49983	45	62761	0
8207	44	22587	0
30293	44	41515	0
45261	44	59638	0
47078	9	47919	13
11005	45	3144	0
27480	44	45822	0
9401	44	5113	0
4621	44	75715	0
68110	44	75148	0
35960	45	36833	0
21913	45	9197	0
56	44	15480	0
30070	44	614	0
28912	44	47597	0
60631	44	31850	0
52444	44	44524	0
9928	44	57265	0
62048	44	39382	0
44535	45	22764	0
20728	44	25919	0
44019	45	33327	0
51350	45	54410	0
18370	44	67865	0
41804	44	37368	0
35420	44	40144	0
27882	45	20293	0
27281	44	16601	0
22355	44	14505	0
20704	34	56699	0
9721	44	23249	0
48396	45	8617	0
9256	44	31134	0
39887	44	13972	0
11868	44	28906	0
51173	45	10444	0
69053	44	58415	0
61794	45	48520	0
51260	44	42439	0
58681	44	46596	0
30684	45	14994	0
71818	45	69959	0
52433	45	17770	0
72919	45	64832	0
65356	45	38190	0
31480	44	56159	0
70267	44	49853	0
47530	45	17422	0
41327	45	64004	0
60926	45	52663	0
31851	45	63201	0
54938	44	72344	0
31734	45	33438	0
14424	44	21605	0
61108	44	34960	0
28588	44	43125	0
21300	44	45081	0
55198	44	21743	0
47175	44	13311	0
50854	44	27112	0
55872	45	39010	0
56298	44	22010	0
16738	45	50345	0
40804	44	45089	0
22719	44	53811	0
3231	45	40969	0
62396	44	21341	0
48756	44	32966	0
15301	44	51429	0
53854	44	1468	0
58318	44	17370	0
47241	44	43198	0
53531	44	4025	0
36465	45	1395	0
42282	45	39045	0
49951	44	25558	0
52516	44	10793	0
50619	63	70393	40
3750	45	65923	0
56745	45	72070	0
46263	44	39520	0
74841	44	57523	0
44147	44	57263	0
3370	44	71171	0
65428	44	14980	0
32585	44	2763	0
66233	44	56159	0
62854	45	3537	0
44525	45	65958	0
22566	44	3444	0
72478	44	51669	0
50222	45	20666	0
60329	44	66831	0
70928	44	6438	0
43670	45	16360	0
40526	45	41163	0
23957	44	13657	0
29159	44	58994	0
74367	44	56347	0
66652	45	50420	0
52834	45	32611	0
21347	45	27875	0
17385	45	1137	0
75723	44	69964	0
35368	44	32642	0
32898	44	27841	0
49844	44	54491	0
45737	44	61738	0
19384	44	16313	0
54961	45	34142	20
16577	45	24827	0
73289	45	36361	0
111	44	8775	0
61258	44	1608	0
44565	44	11278	0
72533	45	68832	0
43447	44	69964	0
70928	45	56511	0
7136	44	75028	0
53561	44	8776	0
50867	44	59787	0
43445	44	2007	45
33043	44	21400	0
33980	44	5301	0
26299	44	53035	0
46740	45	64004	0
63885	45	603	0
47134	44	1422	0
58956	45	66781	0
18888	44	1230	0
9248	45	61861	0
69426	54	24152	0
54456	45	54200	0
3780	63	28047	65
17541	44	47950	0
8194	45	51429	0
36131	44	60038	0
56841	44	35174	0
54966	45	4171	0
41254	44	34687	0
60924	45	51605	0
6945	44	59700	0
46509	45	40815	0
56970	45	50363	0
49217	44	72141	0
70614	44	29360	0
15421	44	58453	0
70083	45	68744	0
21	45	61071	0
70602	44	65435	0
66573	45	32966	0
45147	45	34134	0
72057	44	23249	0
70183	44	28217	0
73195	45	73910	0
70607	44	7169	0
15662	44	71292	0
36076	45	19172	0
57843	44	16015	0
17627	44	35725	0
52183	44	47904	0
34486	44	11013	0
9163	44	25130	0
61477	44	17303	0
14742	44	70992	0
11911	44	4480	0
16944	44	37098	0
62811	45	37837	0
23977	44	31067	0
8296	44	8617	0
69862	44	18971	0
67693	44	40737	0
1864	45	40932	0
5697	45	46889	0
29497	44	54212	0
65761	45	49809	0
49299	45	39328	0
47337	44	55158	0
30454	44	25919	0
69611	45	74785	0
46712	44	40656	0
20935	44	9358	0
56599	44	52193	0
3845	44	17611	0
22754	44	39785	0
9113	44	74794	0
42382	63	22076	0
8682	45	62903	0
52530	44	68346	0
6635	63	2670	0
34235	45	18443	0
5482	44	64832	0
21402	44	33017	0
44937	44	23533	0
65651	45	57265	0
75383	45	7907	0
48149	44	10589	0
57495	44	17849	0
1100	44	75422	0
68574	44	5295	0
40628	44	52241	0
23175	44	52357	0
9401	45	70011	0
55402	44	40367	0
54217	45	52860	0
8679	45	70652	0
45983	45	25602	0
73349	45	31670	0
41045	44	1012	0
26993	44	18186	0
59168	44	9841	0
21792	45	62271	0
12360	45	1320	0
19937	44	57263	0
74563	44	9903	0
70924	44	2706	0
23106	44	43198	0
57845	44	47591	0
14700	44	9705	0
61566	44	59674	0
7715	45	71328	0
30097	45	55431	0
54084	44	18443	0
1500	45	1153	0
37423	44	42974	0
74260	44	31285	0
21276	45	51333	0
20175	45	53630	0
27878	44	19846	0
23728	44	12124	0
32872	44	46072	0
21161	45	9358	0
52159	44	69178	0
69970	44	8622	0
11376	45	61313	0
36949	45	59549	0
36929	63	28976	26
12217	44	46935	0
73425	45	43198	0
4101	44	18186	0
44138	44	38020	0
71681	44	73011	0
1441	44	49810	0
61098	44	8724	0
8195	44	51837	0
42648	44	62736	0
62439	44	34900	0
4701	44	24631	0
38426	44	73666	0
39190	44	62003	0
39408	45	62200	0
41678	44	65494	0
81	9	21223	0
19753	45	57263	0
51984	45	28709	0
8826	44	36687	0
43245	44	12090	0
65560	44	34900	0
34067	44	28851	0
43805	45	65695	0
44332	45	47904	0
53522	44	12094	0
45924	44	52771	0
69515	44	39547	0
11543	45	9358	0
24703	44	58877	0
52392	44	66342	0
22725	45	63174	0
46089	44	59708	0
40898	44	41117	0
74682	44	46889	0
59273	44	51718	0
40405	44	12198	0
57164	44	5609	0
21158	44	53015	0
30810	44	31689	0
23488	45	28851	0
26373	44	68372	0
61846	44	27596	0
44233	9	27809	0
38162	45	1876	0
4273	44	41393	0
17870	45	23410	0
7452	45	16687	0
16714	44	58653	0
33435	44	67387	0
66706	44	29422	0
35126	45	36377	0
63598	45	1153	0
57883	45	56836	0
29021	45	55139	0
4655	45	5261	0
59162	44	57521	0
4037	45	42744	0
24933	44	55579	0
16760	45	6721	0
61336	44	41854	0
65443	44	59700	0
72989	44	31484	0
48386	45	64848	0
11708	44	33361	0
11839	44	17104	0
2720	44	70161	0
39070	44	63479	0
72342	44	61056	0
6279	44	69988	0
17670	45	61313	0
54104	44	68838	0
74279	44	34924	0
4939	44	42852	0
34479	44	603	0
61663	44	23948	0
21992	44	61412	0
48910	44	19840	0
11245	44	27361	0
30532	44	3175	0
38335	45	73530	0
43595	44	49786	0
69969	45	55544	0
34330	45	31532	0
58036	44	29421	0
18294	45	50558	0
57154	44	54268	0
35803	45	52147	0
59914	45	4625	0
28869	44	21452	0
7408	45	51570	0
51683	44	50263	0
54957	45	22287	0
8265	45	65923	0
73284	45	28906	0
50477	44	13150	0
65423	44	20278	0
31486	44	51366	0
49552	45	48608	0
57791	45	6668	0
15513	44	53874	0
35460	44	17283	0
60276	44	75831	0
7070	44	25919	0
71681	45	63707	0
31656	44	44362	0
31362	45	46072	0
36643	44	20687	0
71710	45	771	0
24674	44	68626	0
67904	44	15947	0
26713	44	22961	10
32852	44	24040	0
49903	44	2348	0
10218	45	30879	0
51976	44	40245	0
40898	44	75511	0
72048	45	68862	0
60821	44	71217	0
4007	45	63168	0
75848	44	67179	0
24634	45	15390	0
75838	45	21701	0
20033	44	63030	0
20424	44	27057	0
25406	44	58752	0
11834	45	58998	0
19214	45	7953	0
59192	45	8791	0
75681	44	27921	0
24881	45	7483	0
56302	44	13425	0
47144	44	55839	0
19594	44	27808	0
23731	45	18928	0
39641	44	48385	0
40109	44	48477	0
26546	45	18928	0
28504	44	45425	0
53501	44	36353	0
36138	45	40094	0
34105	44	9065	0
68160	44	13450	0
33569	44	66403	0
11078	44	72053	0
24189	45	38561	0
34943	44	75715	0
63193	45	10756	0
7951	44	61397	0
16657	44	12334	0
19957	45	9757	0
62900	44	45000	0
15307	45	74607	0
63727	45	61997	0
60585	44	48894	0
26421	45	13916	0
21552	45	65859	0
43145	44	27901	0
15952	45	56370	0
59357	45	17300	0
1767	45	41090	0
37601	44	40094	0
39486	45	16163	0
7378	44	67581	0
71922	44	40942	0
50067	45	15049	0
71247	44	47860	0
7164	44	12627	0
67053	44	32951	0
33490	44	33327	0
70999	45	37098	0
10003	44	74777	0
27714	44	75652	0
15879	45	73683	0
51214	44	24445	0
3082	44	14137	0
41683	44	28217	0
47142	44	59327	0
39915	45	41042	0
31708	44	7500	0
14648	44	13221	0
1440	45	52464	0
11480	44	17774	0
44509	45	57476	0
26327	44	55782	0
58872	45	33797	0
41625	44	33263	0
67799	44	29212	0
62257	45	26416	0
44515	45	75737	0
43622	45	38684	0
72269	45	41945	0
21294	44	59184	0
44203	44	31076	0
11227	44	52460	0
43404	44	5706	0
41955	44	31689	0
21900	45	17614	0
69000	45	67092	0
33547	44	16440	0
18184	45	19621	0
37850	45	20081	0
10459	45	58543	0
57313	45	8775	0
31559	44	439	0
38353	44	69760	0
63839	63	8391	32
37748	44	33925	0
10996	44	29232	0
59276	45	39964	0
41137	44	52081	0
38000	44	62251	0
56495	45	32795	0
61017	45	63612	0
19982	45	58453	0
45230	45	708	0
32004	44	40815	0
4394	44	45358	0
37253	45	52081	0
36058	44	32283	0
906	45	37833	0
29312	45	30938	0
21426	44	51366	0
66808	44	69271	0
50765	44	56515	0
69106	44	1982	0
25906	44	18225	0
40598	44	2600	0
44501	44	59131	0
36887	44	51141	0
45835	44	45764	0
65005	45	13916	0
57644	45	66118	0
14289	44	38858	0
8770	45	19504	0
35321	44	66617	0
13072	44	36521	0
60574	45	36839	0
22223	44	68128	0
64444	44	40245	0
55074	44	38725	0
14957	44	41854	0
73447	44	55601	0
73166	44	44362	0
26743	44	55268	0
7521	45	57783	0
38236	44	32611	0
2091	44	772	0
59276	44	69964	0
8486	44	11285	0
69194	44	62251	0
43500	44	26315	0
64231	45	31437	0
37626	45	33797	0
15722	44	21743	0
57667	44	10170	0
17339	44	4811	0
12293	44	63614	0
12293	45	63614	13
47921	44	69494	0
23471	44	60378	0
20486	45	70011	0
31792	43	37785	0
44164	45	25635	0
46158	44	12638	0
69892	45	40639	0
55792	44	52081	0
8146	44	56399	0
65866	44	60125	0
19961	45	57850	0
69560	44	65923	0
28227	44	52460	0
20770	44	73683	0
50963	45	36839	0
44281	45	55527	0
11476	45	17283	0
24528	44	45112	0
2718	44	9972	0
56	44	53696	0
31468	45	35983	0
54336	45	15823	0
38971	44	10471	0
75912	44	47591	0
65383	45	4005	0
35845	44	19843	0
71743	44	28851	0
47819	44	38557	0
26012	45	771	0
22523	45	49810	0
59322	44	71874	0
16723	44	54926	0
68082	44	37939	0
42510	44	20026	0
58792	45	22019	0
52031	44	33129	0
12797	44	57135	0
3295	44	21662	0
53462	45	35435	0
41394	44	1124	0
20585	45	35879	0
50106	45	19194	0
38647	45	52460	0
45079	44	64832	0
61478	44	40850	0
59439	45	25919	0
15632	44	2201	0
33440	45	67909	0
46621	45	21254	0
31614	44	26616	0
43021	44	60338	0
13354	44	57152	0
6496	63	33337	0
6496	43	33337	40
32675	44	42378	0
44888	44	5669	0
597	44	30455	0
11334	44	1012	0
71693	44	19194	0
14892	45	17412	0
29929	44	48701	0
12449	44	33078	0
18429	45	36494	0
61416	44	70656	0
57228	47	45599	17
62202	44	69959	0
38910	45	13592	0
25337	44	46566	0
70416	45	8665	0
59542	45	72829	0
44487	45	68862	0
51174	45	30879	0
2830	45	439	0
54686	44	17470	0
72489	45	73603	0
6643	44	29125	0
42469	44	504	0
12617	44	22685	0
72396	44	66617	0
42108	45	15684	0
15700	45	54007	0
41223	44	72697	0
10779	44	735	0
49775	44	40455	0
11687	45	50207	0
50787	44	10100	0
15764	44	64832	0
16398	45	27875	0
1581	44	39435	0
44335	45	10134	0
44468	45	5485	0
7957	44	60560	0
54356	44	63755	0
13336	44	56657	0
10214	44	1976	0
17217	45	32385	0
253	45	10282	0
50276	45	5568	0
58169	44	9813	0
71451	44	28851	0
25199	45	4455	0
74868	45	51498	0
20304	44	16265	0
37149	45	69647	0
32095	44	35174	0
34693	44	20602	0
39652	44	66225	0
51606	44	34687	0
7926	45	45799	0
24155	44	73109	0
2856	45	35178	0
40878	45	38454	0
27738	44	54339	0
47278	44	21385	0
58915	44	12624	0
66048	45	7230	0
46760	44	16313	0
36221	44	4413	0
54846	45	56101	0
51066	44	54911	0
8132	44	50267	0
65710	44	22019	0
53506	44	38020	0
43077	45	28147	0
30043	44	26437	0
11724	44	816	0
18178	45	59700	0
74850	44	57263	0
44649	44	37939	0
24874	44	8622	0
60536	45	4625	0
42178	45	38415	0
16228	44	3175	0
66088	45	62271	0
28039	44	52081	0
24575	44	57498	0
20450	44	53609	0
2131	44	61859	0
28880	44	43223	0
49429	44	967	0
3741	44	50777	0
19229	44	52193	0
73342	44	69123	0
51216	44	10163	0
34683	44	8290	0
37017	44	23348	0
44103	44	69760	0
63372	44	52156	0
28548	45	603	0
41944	44	49961	0
3795	44	6583	0
48572	45	34142	0
74285	45	15822	0
19867	63	1559	0
30253	45	59787	0
7707	45	32252	0
60591	45	47904	0
18662	63	2837	65
52720	44	44630	0
50248	45	59918	0
45615	44	58490	54
57883	45	3175	0
50221	45	32966	0
49611	44	35717	0
25448	44	60626	0
68110	45	15049	0
73853	45	39006	0
23953	44	40010	0
5900	44	70810	0
18167	44	65377	0
37424	44	54095	0
62522	45	35141	0
37589	45	66781	0
2769	44	23662	0
58421	44	10506	0
5661	45	60355	0
31025	45	75380	0
40505	44	15533	0
20116	44	3996	0
20528	44	31285	0
75406	44	19840	0
44525	44	6665	0
3954	45	65494	0
45716	44	51429	0
25032	45	49284	0
23588	44	22761	0
29515	44	36576	0
30045	44	61562	0
21021	44	74273	0
68496	45	73530	0
12672	44	53015	0
55284	44	4625	0
69077	44	9043	0
60244	44	64832	0
50264	44	70064	0
73633	45	62123	0
61100	44	25574	0
38039	44	439	0
46526	44	41499	0
35467	44	2083	0
56896	44	44258	0
40608	44	69406	0
12411	44	17480	0
44546	44	9800	0
31640	45	21387	0
27353	44	14994	0
42157	44	56646	0
57107	45	26437	0
62202	44	12627	0
51549	44	60639	0
2344	44	18009	0
36846	45	38020	0
67883	44	35008	0
9484	44	52460	0
4945	44	50102	0
43881	45	41321	0
65904	44	45034	0
47973	44	26555	0
41565	44	48838	0
646	45	60253	0
64846	45	45138	0
6725	45	69302	0
80	45	2569	0
62520	45	17370	0
15952	44	45081	0
22721	45	54538	0
67911	44	71874	0
26748	44	38464	0
48547	45	25635	0
43363	44	52464	0
45540	44	65377	0
26594	45	69522	0
741	44	31932	0
32220	44	40040	0
52764	45	47908	0
46735	44	54903	0
21571	44	28076	0
75956	44	53347	0
41502	45	22287	0
74966	44	46889	0
60897	45	12198	0
65498	45	56347	0
57720	44	35111	0
72873	45	72552	0
23338	44	54781	0
14196	45	36309	0
24444	9	25333	52
71970	44	56565	0
39439	44	53894	0
49311	44	2052	0
4959	44	71702	0
54344	44	70810	0
72652	45	17770	0
8060	44	64832	0
1677	44	40700	0
32947	44	27354	0
48218	44	6583	0
66324	44	40354	0
43923	45	45832	0
528	45	57523	0
20226	44	13568	0
7374	44	22620	0
61801	44	11316	0
32319	45	1724	59
17936	44	74708	0
9914	44	11534	0
59297	45	31442	0
1880	44	53330	0
48955	44	65595	0
65316	45	18560	0
57466	44	38445	0
45911	45	56101	0
60464	44	279	0
7685	44	50777	0
17286	44	66540	0
60631	44	38924	0
5137	44	24772	0
46988	44	53930	0
30136	45	73530	0
53763	45	12034	0
10801	45	75824	0
23750	44	4625	0
61087	45	50829	0
1709	45	68372	0
28827	44	66604	0
70858	45	7293	0
24777	45	4455	0
49628	44	3356	0
55670	44	7461	0
11576	45	13916	0
3670	44	7505	0
50120	45	8028	0
31728	44	50216	0
17751	44	4175	0
67769	44	45423	0
44220	44	12627	0
41407	44	38867	0
19764	44	52081	0
46805	45	51014	0
44179	45	16424	0
75526	45	65349	0
51304	44	72141	0
55403	63	43091	81
32302	44	60614	0
66027	44	44861	0
44654	45	69417	0
42574	44	4005	0
51616	44	34955	0
19451	45	5113	0
63769	44	28217	0
1475	44	66665	0
32386	45	58877	0
70255	44	9043	0
73814	45	54052	0
6938	44	2943	0
73955	44	27561	0
70589	44	62127	0
44850	44	62858	0
59216	44	65237	0
12923	44	57523	0
21389	44	55589	0
61888	44	72260	0
16466	44	23152	0
60656	45	73388	0
60536	44	56836	0
72949	44	16233	0
39685	45	36494	0
3327	44	35111	0
44265	42	56699	0
49069	44	54832	0
74116	44	27608	0
45986	44	41499	0
15790	45	56370	0
48936	44	50558	0
22365	44	44805	0
67519	63	34819	71
66000	44	39964	0
17771	45	47443	0
27980	44	23229	0
53537	45	58955	0
39811	44	200	0
67568	44	5725	0
53565	45	32046	0
50477	44	63939	0
23604	44	25806	0
64437	45	67581	0
46090	44	34257	0
22384	44	21701	0
37862	44	67849	0
46875	44	21394	0
21448	44	44726	0
13451	44	59908	0
36737	45	31735	0
74396	45	75759	0
26234	45	8290	0
73797	45	27637	0
74155	44	17857	0
45381	45	58248	0
22532	45	49786	0
55293	45	70810	0
66587	44	21879	0
57352	45	36576	0
30718	44	52460	0
19147	44	2516	0
8097	45	17774	0
35415	44	41243	0
56448	44	44362	0
55634	44	60337	0
59346	45	11021	0
11246	45	63771	0
6435	44	70033	0
66821	44	14328	0
56797	44	74794	0
33963	44	75569	0
26300	45	28429	0
36249	45	67163	0
63561	44	24445	0
58899	44	8023	0
68888	45	67043	0
8895	45	28554	0
31657	44	55589	0
66242	44	74208	0
24778	44	53356	0
44551	44	19843	0
17625	44	24130	0
67535	44	1320	0
20998	44	68052	0
31081	44	4025	0
6622	44	58639	0
40479	44	40566	0
49986	43	58698	30
70999	44	17529	0
47201	44	40326	0
48683	45	61629	0
43268	45	771	0
23374	45	57853	0
45078	45	1395	0
54331	44	15049	0
68685	44	49786	0
25705	44	19194	0
9806	45	39174	0
13987	45	31193	0
30984	45	31134	0
13313	44	48894	0
6706	45	23930	0
59735	43	57828	57
702	45	66599	0
74674	45	59407	0
20841	44	46211	0
53916	44	59151	0
40643	44	17782	0
56231	45	68696	0
56542	44	53609	0
20704	44	4214	0
4230	44	58040	0
32238	44	25622	0
74005	44	22172	0
55827	44	11534	0
19118	45	58267	0
5708	44	8285	0
19743	44	62968	0
74628	45	16455	0
16976	44	504	0
23809	44	19902	0
63925	44	57265	0
16294	45	71437	0
67680	44	26555	0
43604	44	13592	0
45202	45	72232	0
1149	45	7481	0
59919	44	12567	0
52624	44	46553	0
49228	44	24274	0
16118	45	21413	0
2065	45	39844	0
8565	44	46084	0
9853	45	69415	0
66429	45	32557	0
49429	45	72601	0
44854	44	22019	0
11463	44	19782	0
68395	44	74840	0
42222	45	39382	0
67388	44	12567	0
6792	44	9903	0
17670	45	54697	0
30204	44	17302	0
57464	44	59131	0
18554	44	53545	0
13574	44	42182	0
18570	44	52738	0
53965	44	46020	0
43389	44	55319	0
34235	45	55138	0
7164	45	37280	0
47655	44	12627	0
65027	45	63438	0
75500	44	28056	0
45709	44	35485	0
63008	44	55589	0
6353	45	23930	0
68593	44	9737	0
37260	45	14149	0
41538	44	57152	0
37226	45	71431	0
50334	44	58639	0
62819	44	52460	0
65142	44	53917	0
8811	44	30207	0
9465	44	6887	0
26518	44	1395	0
55236	45	69271	0
30017	44	55352	0
12228	44	41163	0
25914	44	73275	0
73437	45	53563	0
44335	45	69760	0
23737	44	56515	0
43044	44	7310	0
66191	44	24116	0
37218	44	66118	0
58888	44	15390	0
39754	44	34454	0
46692	44	40354	0
11589	45	34513	0
20373	44	28906	0
74224	44	61726	0
4557	44	64736	0
63291	44	49493	0
59646	44	63946	0
66051	45	63234	0
23453	44	61412	0
25782	45	1503	0
62122	45	39230	0
40039	45	49824	0
34583	45	914	0
48087	43	56594	0
72048	44	69760	0
42054	45	17946	0
47939	45	27301	0
5926	45	68108	0
57869	44	17614	0
19657	45	12627	0
34281	44	4786	0
68975	45	65349	0
8596	44	41034	0
32150	44	1976	0
65896	45	22486	0
52433	44	12770	0
53679	45	6887	0
16094	45	41117	0
25582	44	49824	0
23193	44	52464	0
67267	45	30072	0
1740	44	68624	0
4631	44	46084	0
26341	44	58543	0
73342	45	67179	0
60977	44	35353	0
41269	45	30191	0
60907	63	24413	13
70808	44	61632	0
69626	44	12290	0
22819	44	10547	0
47647	44	25574	0
42304	44	24445	0
2822	45	504	0
65233	45	14067	0
20816	44	13992	0
44114	44	30745	0
73892	44	25815	0
31394	44	63740	0
62875	44	41117	0
51702	44	24116	0
27302	45	62200	0
30194	45	38287	0
34936	44	24962	0
12696	45	54283	0
20884	44	43166	0
37906	45	45379	0
40585	44	69528	0
71148	44	40781	0
32288	44	29469	0
45883	44	50948	0
63164	44	48049	0
70760	44	6401	0
1922	45	14778	0
43685	44	51387	0
24532	44	65074	0
49639	45	28917	0
48833	44	42401	0
11461	44	33121	0
75886	45	46521	0
8075	44	49284	0
36948	45	54781	0
62515	44	61581	0
1983	44	563	0
49678	44	12334	0
74933	44	39964	0
5187	45	44853	0
28877	44	28214	0
8253	63	24413	0
13066	44	28851	0
35459	44	908	0
14880	45	72232	0
70314	45	23060	0
62202	45	17283	0
75004	44	18181	0
22934	44	34854	0
55123	44	61976	0
22935	45	29212	0
7425	45	73131	0
54386	44	12374	0
32245	44	36078	0
68722	44	42110	0
48908	44	39812	0
50641	45	60639	0
34986	44	48229	0
1888	63	2234	0
80	44	49935	0
43086	44	37514	0
32028	44	61639	0
51418	45	65074	0
47025	44	37554	0
12342	44	53469	0
20059	44	21328	0
63350	44	40354	0
53098	44	6058	0
28824	44	9885	0
50067	45	72385	0
65498	44	41321	0
12079	45	46072	0
45480	44	2569	0
44326	63	33131	71
47213	45	71929	0
18966	44	45423	0
67498	45	47496	0
2334	45	42831	0
61288	44	62327	0
57172	44	18028	0
9719	44	20174	0
71216	45	504	0
33018	44	38770	0
10732	44	45258	0
42524	45	17422	0
28013	44	21001	0
15206	44	42483	0
68388	44	1820	0
18307	44	39045	0
35243	44	75776	0
14096	47	73889	15
15705	44	65494	0
70686	45	54457	0
68798	44	3342	0
49659	44	56222	0
16552	44	51032	0
25207	44	21394	0
54868	44	59287	0
904	44	69405	0
30568	45	17422	0
32673	44	11468	0
62388	44	58335	0
10292	45	64736	0
19042	45	50269	0
65641	9	25463	0
53537	44	24160	0
60998	44	74500	0
30570	44	22620	0
1980	45	20081	0
15846	45	27608	0
15033	44	59787	0
7872	44	68372	0
64241	44	28075	0
50483	45	6991	0
31205	44	61653	0
69547	44	69902	0
27267	44	51366	0
47214	45	33292	0
16228	45	63612	0
1896	44	27354	0
6627	44	51045	0
9812	44	59713	0
50332	45	52517	0
19212	44	63707	0
19722	44	63168	0
19311	44	75517	0
59611	45	20125	0
23643	45	38770	0
32360	44	38725	0
24709	44	61632	0
22178	45	70652	0
61465	45	48348	0
29734	44	31393	0
47376	45	61450	0
69587	44	44034	0
18721	44	59700	0
52614	44	69588	0
29555	44	31689	0
26857	45	67043	0
3708	44	2007	45
45470	45	69417	0
68951	45	68626	0
42304	44	57152	0
57432	45	58626	0
3006	44	17946	0
18394	44	21879	0
45147	44	68167	0
35030	44	57498	0
57420	44	11946	0
17560	44	25516	0
13931	45	44728	0
72907	44	15455	0
27835	45	59638	0
73486	44	15259	0
9928	45	65859	0
45455	44	3081	0
43955	44	25711	0
30762	45	30745	0
43324	44	66658	0
74040	44	25272	0
64034	44	35757	0
60754	44	30112	0
41638	45	1108	0
4101	45	14500	0
18542	45	68862	0
47483	44	45425	0
75418	44	17537	0
7200	44	67079	0
49383	44	9903	0
63357	44	47485	0
36264	44	16678	0
62392	44	36956	0
62392	45	36956	32
20148	44	51082	0
31691	45	52738	0
68851	44	34955	0
3273	45	61660	0
67202	44	23502	0
41269	44	4938	0
22713	45	73960	0
14233	44	27152	0
9447	44	30191	0
66742	44	33327	0
23215	44	12334	0
75043	44	1378	0
63268	45	59287	0
1495	44	66442	0
14096	47	63460	19
48250	44	58220	0
18648	44	73747	0
17830	45	32199	0
70862	45	34854	0
11861	45	39565	0
54868	44	61653	0
32516	45	9358	0
52197	44	52596	0
10909	45	54212	0
3954	44	52797	0
16780	44	49967	0
34235	44	52054	0
51312	44	28489	0
12033	45	47834	0
38885	44	48701	0
51053	44	59908	0
6896	45	20436	0
2555	44	26167	0
41033	45	29070	0
31672	44	38454	0
32111	45	24040	0
73283	44	46150	0
13298	44	30879	0
58155	44	45837	0
13292	45	53469	0
7359	44	35178	0
19933	45	63201	0
12615	44	34854	0
9122	43	71266	25
26727	45	66831	0
12716	44	504	0
48108	45	33106	0
14224	63	41488	0
51713	44	61254	0
48047	44	47597	0
15695	45	13466	0
7608	44	29244	0
26350	45	38320	0
13432	45	55458	0
29548	44	20631	0
2249	44	40144	0
17692	45	18324	0
69965	45	38066	0
20864	44	59184	0
43868	44	35565	0
1048	45	10163	0
23744	45	58220	0
53607	44	33934	0
34119	44	69541	0
49863	44	46211	0
8248	44	73131	0
58901	63	50996	0
24217	45	16424	0
25427	44	54080	0
13171	45	51127	0
31471	44	27501	0
26665	45	9836	0
52730	44	42999	0
33761	44	64147	0
7875	44	34350	0
9413	44	40559	0
24869	44	10163	0
64230	44	63458	0
7001	45	39328	0
70444	45	67076	0
22508	63	30846	77
2828	44	16984	0
57952	44	40367	0
3246	44	58495	0
17569	44	66540	0
42803	44	52081	0
45	44	27527	0
15212	45	39785	0
70747	44	58771	0
39135	44	69469	0
49166	44	73210	0
15417	44	27071	0
6340	44	64004	0
49570	44	44924	0
35260	44	14500	0
33065	45	65237	0
35937	44	22980	0
68909	44	54427	0
19866	45	42467	0
72999	44	52266	0
38243	44	12110	0
